0.002
0.0
0.0
0.004
0.0
0.002
0.0
0.002
1.0
0.002
0.002
0.0
0.004
0.002
5.0
0.0
0.002
0.0
0.001
0.001
0.002
0.001
0.0
0.0
0.002
0.0
3.0
0.009000000000000001
0.0
0.003
0.007
0.0
0.001
0.0
0.005
0.0
0.004
0.0
0.004
0.002
0.002
0.0
0.001
0.0
0.001
4.0
0.005
0.0
0.001
0.0
