0.009000000000000001
0.005
0.006
0.003
0.0
0.0
0.008
0.0
0.005
0.009000000000000001
0.0
0.003
0.0
0.0
0.0
0.001
0.002
0.0
0.001
0.001
0.0
0.008
0.0
0.003
0.0
0.002
0.003
0.005
0.001
0.0
0.0
0.0
0.0
0.0
0.006
0.0
0.007
0.007
0.003
0.0
0.001
0.0
0.003
0.005
0.007
0.003
0.002
0.007
2.0
0.001
0.002
0.0
0.002
0.008
0.0
0.005
0.0
0.001
0.007
0.0
0.002
0.0
0.0
0.001
0.0
0.0
0.004
6.0
0.003
0.001
0.003
0.002
0.0
0.004
0.003
0.003
0.001
0.009000000000000001
0.0
0.003
0.0
0.003
0.0
0.001
0.001
2.002
0.001
0.001
0.001
0.001
0.0
0.005
0.0
0.006
1.0
0.003
0.007
0.0
0.0
0.003
0.001
0.0
4.0
0.003
0.002
0.006
0.0
0.0
0.005
0.0
0.001
0.001
2.0
0.003
0.002
0.0
2.0
0.0
0.005
0.0
0.0
0.003
0.001
0.003
1.001
0.001
2.0
0.001
0.001
0.0
0.0
1.0
0.0
2.0
0.0
2.0
0.001
0.0
0.002
0.0
0.003
0.0
0.001
0.002
0.007
3.0
0.0
0.0
0.0
6.0
0.005
0.0
0.005
0.0
0.0
0.0
1.0
0.002
0.0
0.002
1.0
1.0
0.0
0.0
0.0
0.0
0.001
0.0
0.0
0.003
0.0
0.0
0.0
0.003
0.0
0.001
0.0
0.006
0.0
0.0
0.003
0.001
0.0
0.005
0.001
0.002
0.001
0.0
0.0
0.0
3.001
0.004
0.0
2.0
1.0
4.0
0.0
0.0
0.002
0.0
0.0
0.001
0.003
0.001
0.0
0.002
0.001
0.0
0.0
0.0
0.001
0.001
0.0
0.002
0.0
0.001
0.002
3.0
2.0
0.005
0.0
0.001
0.001
0.006
0.001
0.008
0.001
0.002
6.0
0.0
0.005
0.004
0.003
0.0
0.0
0.001
0.0
0.0
0.0
0.003
0.001
0.001
0.0
0.0
0.0
0.0
0.0
0.005
0.001
0.002
0.0
0.0
0.004
0.0
0.001
0.001
0.002
0.002
0.0
1.001
2.0
0.0
0.0
0.002
0.0
0.0
0.001
0.0
0.0
0.0
0.001
0.001
0.004
0.0
0.004
0.002
0.0
2.0
0.0
1.0
0.001
0.001
0.003
0.001
2.0
0.0
0.0
0.001
0.0
0.0
0.0
0.005
0.004
0.0
0.0
0.0
0.0
0.0
0.004
0.008
0.0
0.0
0.0
0.004
1.0
0.0
0.001
0.003
0.0
0.0
0.0
1.001
0.005
0.004
0.0
0.0
0.001
0.001
0.0
0.0
0.002
0.0
0.001
0.005
0.002
0.0
0.001
0.0
0.0
0.001
0.0
0.001
0.0
0.002
0.0
0.001
1.001
0.002
0.0
0.004
0.002
0.002
0.001
0.0
0.003
0.004
0.0
0.002
0.002
0.001
0.002
0.007
0.0
0.0
0.003
0.0
0.005
0.002
0.0
0.0
0.0
0.0
0.001
1.0
0.001
0.0
0.0
0.002
0.004
0.002
0.0
0.001
0.0
3.003
0.0
0.004
0.001
0.007
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.0
0.0
0.005
0.0
0.0
0.002
0.002
0.002
0.003
0.0
0.001
0.0
0.0
0.0
0.0
0.0
1.0
0.004
0.0
0.0
0.001
0.001
0.004
5.0
0.005
0.004
0.003
0.0
0.004
0.001
0.0
1.001
0.0
0.0
0.0
0.0
0.001
0.003
0.0
2.0
0.002
1.0
0.002
0.003
0.002
0.0
0.003
0.007
0.0
0.001
0.0
0.003
0.002
2.0
0.003
0.0
0.003
0.001
0.002
0.006
2.0
0.003
0.006
0.0
7.0
0.002
0.001
0.001
0.005
0.006
0.0
0.003
0.0
0.001
0.0
0.0
0.0
0.001
0.0
2.0
0.001
0.001
0.001
0.005
0.0
0.002
0.0
3.001
0.0
0.0
0.002
0.003
4.0
0.002
0.0
0.005
0.001
0.0
0.0
1.002
0.004
0.002
0.005
0.001
0.001
0.001
0.0
0.003
0.0
0.0
0.0
0.001
0.001
0.006
0.002
1.0
2.0
0.002
0.0
1.0
0.0
0.0
0.0
0.004
0.0
0.003
0.003
0.001
0.003
0.0
0.0
0.001
0.005
0.001
1.0
0.0
0.011000000000000003
0.0
1.002
0.002
0.002
0.0
0.0
0.0
4.0
0.0
2.0
0.0
0.0
0.0
0.0
0.0
0.005
0.001
0.005
0.0
0.001
0.0
0.0
0.002
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.005
0.007
0.0
0.004
0.003
0.003
0.0
0.0
0.0
0.0
0.0
0.002
0.0
0.0
0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002
0.001
0.0
0.0
0.002
0.0
0.0
0.003
0.001
1.0
0.0
0.001
0.0
0.005
0.0
0.001
0.001
0.001
0.001
0.0
0.003
0.005
0.004
0.0
0.002
0.003
0.001
0.0
0.0
0.001
0.0
0.0
0.0
4.0
0.0
0.0
0.0
1.0
0.0
2.0
0.002
0.0
0.001
0.001
0.007
0.001
0.0
0.0
0.001
0.005
0.005
0.0
0.007
0.002
1.001
0.0
0.002
0.0
0.001
0.0
4.0
0.0
0.002
0.003
2.0
0.0
0.0
1.0
2.0
0.001
1.0
0.0
0.004
0.0
0.0
0.0
0.003
0.0
0.001
4.0
0.0
0.001
0.0
0.0
0.0
0.001
0.0
0.002
0.0
0.0
0.005
0.005
0.0
0.0
0.003
0.003
0.0
0.0
0.002
0.002
0.002
0.003
0.003
0.0
0.0
6.0
1.0
0.0
0.0
0.005
0.0
0.0
3.0
0.0
0.002
0.0
0.001
0.001
0.001
0.0
0.0
0.0
4.0
0.0
1.0
0.0
0.0
0.0
0.0
0.005
0.005
0.0
0.0
0.002
0.004
0.002
0.0
0.0
0.0
0.008
0.0
0.0
0.001
0.001
0.0
0.0
0.003
0.003
2.0
0.001
2.0
0.001
0.005
0.0
0.001
0.003
0.0
0.002
0.0
0.0
0.001
1.0
0.0
0.0
0.0
0.0
0.007
0.0
0.0
1.001
0.003
0.003
0.002
0.002
2.0
0.004
0.006
0.002
0.0
0.0
0.0
0.005
0.0
0.005
0.003
0.001
0.002
0.005
0.0
0.001
0.002
0.0
0.001
0.0
0.001
0.0
0.002
0.0
0.0
0.001
0.0
0.0
0.0
0.0
0.005
0.0
0.005
0.005
1.0
0.002
0.0
2.0
0.002
0.0
0.005
0.002
0.0
0.002
0.001
0.0
0.0
0.001
0.0
0.002
0.001
0.004
0.0
1.001
0.0
0.001
0.002
6.0
0.001
0.0
0.0
0.0
0.003
0.0
0.001
0.002
0.002
0.001
0.0
0.0
0.0
0.0
0.005
0.0
1.0
0.0
0.003
0.004
0.002
0.003
0.001
0.003
0.0
0.005
0.006
0.001
0.001
0.005
4.0
0.003
0.0
0.003
0.0
0.001
0.004
0.002
0.004
0.001
0.003
0.002
0.0
0.004
0.0
0.002
0.0
0.0
0.001
0.007
0.007
0.0
0.0
0.0
0.001
0.005
0.0
0.006
0.0
0.0
2.0
0.0
0.001
0.007
0.0
0.0
0.001
0.001
0.0
0.0
0.0
0.0
0.002
0.001
0.0
0.003
2.002
0.0
0.0
0.0
0.006
0.0
0.0
0.004
0.002
0.005
0.005
0.002
3.0
0.005
0.001
0.002
0.0
0.004
0.001
0.0
0.0
0.0
0.001
0.0
0.001
0.0
0.001
0.0
0.0
0.003
0.002
0.002
0.001
2.0
0.0
0.0
0.0
0.002
0.0
0.005
0.001
0.003
0.001
0.006
0.0
0.002
0.004
0.0
0.001
0.001
0.004
0.0
0.007
0.0
0.0
0.005
0.001
0.006
4.0
0.0
0.002
0.005
0.001
0.001
0.0
0.001
0.004
0.0
0.0
0.0
0.0
0.004
0.0
2.0
0.0
0.0
0.004
0.0
0.001
0.003
0.0
0.002
0.001
0.012000000000000004
0.0
0.002
0.002
0.0
2.0
0.0
0.001
0.0
0.002
0.001
0.0
2.0
0.0
0.001
0.0
0.0
0.001
0.001
0.001
2.0
0.0
0.003
0.0
1.0
0.0
0.001
3.0
1.001
0.002
